batch,index,music,hashtag,author,likes,comments,shares,saves
3,3,Lovely Fire in Another Love - Gabriel Albuquerqüe,"rblxa13x, roblox, brookhaven%F0%9F%8F%A0rp, brookhavenstory, brookhavenscarystory, 2024, capcut, support, edit, cc, 4k, 60fps, 60fps, viral, fyp%E3%82%B7",rblxa13x,730500,7753,137000,4556
3,4,original sound - hemissme,"bloxburg, bbmeme, relatable, viral, fyp%E3%82%B7, roblox, bloxburgbuild, bloxburghouse, bloxburgbuilds, bloxburgbuilder, welcometobloxburg, bloxburginterior, foryoupage, bloxburgkorea, bloxburgmansion",balimaine,1848,48,213,9
3,5,suara asli - waii ☆,"foryou, fyp, cvshkel, cvshnella, cvshstella, cvshshine, pourtoi, generationgifi, blowup, famous",.lovsxkelly,66200,20100,9045,835
3,6,original sound - Dj Lost One,"thisjusthappened, icantbelieveit, fyp%E3%82%B7, fyp, trending, wow",djlostone,101000,6592,10300,5057
3,7,sonido original - 🌸homides🌸,"homides%F0%9F%8C%B8, homides%F0%9F%8C%B8, viral, parati, homaraides%F0%9F%8C%B8, yolohouse",hommm9kkj,37900,180,2404,69
3,8,sonido original - Kevin95,"roblox, viral, fyp%E3%82%B7, brookhaven, parati, robloxedit, cambio, 2020, 2023",yt_kevin95,51700,1135,9524,2849
3,9,original sound - ྀི,"fyp, seraphsworld, bts, film",_seraphsworld_,461300,3076,45000,1097
3,10,original sound - Rowheim Farooqui,"mcdonalds, drivethru, dallas",rowheimfarooqui,371600,1219,22100,1267
3,11,son original - CBR Videos 👻⚡️,,discovery.cbr,239300,617,20200,3777
3,12,Sleigh Bells (PhatCap! Trap Remix) - Ronettes,,aunt_jordy,72000,460,1920,1409
3,13,original sound - Autumn Monique,"@rosyshopkin5, viral, stitchsquad, foryoupage",autumnohana,34600,4635,3402,106
3,14,original sound - billy,"party, birthday, sleep, bedtime",billyvsco,203500,1080,17900,3865
3,15,الصوت الأصلي - ديري,"funny, funnyvideos, fyp, trending",_funny.official,2069,6,115,21
3,16,Where you are (Vocals only) - Halal Beats,"facts, random, didyouknow, crazy, learn, education, tiktok, curious, satisfyingvideo, life",factzdistrict,45600,25600,5380,50400
